http://www.vgregion.se/OV/ism/isms-forskning/forskare/gunnar-ahlborg/,pagespeed_score,93
http://www.vgregion.se/OV/ism/isms-forskning/forskare/gunnar-ahlborg/,usability_score,87
http://www.vgregion.se/OV/ism/isms-forskning/forskare/gunnar-ahlborg/,stats_numberresources,23
http://www.vgregion.se/OV/ism/isms-forskning/forskare/gunnar-ahlborg/,stats_numberhosts,1
http://www.vgregion.se/OV/ism/isms-forskning/forskare/gunnar-ahlborg/,stats_totalrequestbytes,2065
http://www.vgregion.se/OV/ism/isms-forskning/forskare/gunnar-ahlborg/,stats_numberstaticresources,20
http://www.vgregion.se/OV/ism/isms-forskning/forskare/gunnar-ahlborg/,stats_htmlresponsebytes,149549
http://www.vgregion.se/OV/ism/isms-forskning/forskare/gunnar-ahlborg/,stats_cssresponsebytes,123670
http://www.vgregion.se/OV/ism/isms-forskning/forskare/gunnar-ahlborg/,stats_imageresponsebytes,42330
http://www.vgregion.se/OV/ism/isms-forskning/forskare/gunnar-ahlborg/,stats_javascriptresponsebytes,345026
http://www.vgregion.se/OV/ism/isms-forskning/forskare/gunnar-ahlborg/,stats_otherresponsebytes,67820
http://www.vgregion.se/OV/ism/isms-forskning/forskare/gunnar-ahlborg/,stats_numberjsresources,2
http://www.vgregion.se/OV/ism/isms-forskning/forskare/gunnar-ahlborg/,stats_numbercssresources,2
http://www.vgregion.se/OV/ism/isms-forskning/forskare/gunnar-ahlborg/,ruleresults_avoidlandingpageredirects,0.0
http://www.vgregion.se/OV/ism/isms-forskning/forskare/gunnar-ahlborg/,ruleresults_minifycss,0.0
http://www.vgregion.se/OV/ism/isms-forskning/forskare/gunnar-ahlborg/,ruleresults_optimizeimages,0.2308
http://www.vgregion.se/OV/ism/isms-forskning/forskare/gunnar-ahlborg/,ruleresults_avoidplugins,0.0
http://www.vgregion.se/OV/ism/isms-forskning/forskare/gunnar-ahlborg/,ruleresults_leveragebrowsercaching,0.0
http://www.vgregion.se/OV/ism/isms-forskning/forskare/gunnar-ahlborg/,ruleresults_prioritizevisiblecontent,0.0
http://www.vgregion.se/OV/ism/isms-forskning/forskare/gunnar-ahlborg/,ruleresults_enablegzipcompression,0.0
http://www.vgregion.se/OV/ism/isms-forskning/forskare/gunnar-ahlborg/,ruleresults_configureviewport,0.0
http://www.vgregion.se/OV/ism/isms-forskning/forskare/gunnar-ahlborg/,ruleresults_uselegiblefontsizes,0.0
http://www.vgregion.se/OV/ism/isms-forskning/forskare/gunnar-ahlborg/,ruleresults_minimizerenderblockingresources,0.0
http://www.vgregion.se/OV/ism/isms-forskning/forskare/gunnar-ahlborg/,ruleresults_minifyjavascript,0.0
http://www.vgregion.se/OV/ism/isms-forskning/forskare/gunnar-ahlborg/,ruleresults_mainresourceserverresponsetime,5.805
http://www.vgregion.se/OV/ism/isms-forskning/forskare/gunnar-ahlborg/,ruleresults_sizetaptargetsappropriately,12.919921875
http://www.vgregion.se/OV/ism/isms-forskning/forskare/gunnar-ahlborg/,ruleresults_minifyhtml,0.0
http://www.vgregion.se/OV/ism/isms-forskning/forskare/gunnar-ahlborg/,ruleresults_sizecontenttoviewport,0.0
http://www.vgregion.se/s/skaraborgs-sjukhus/patient-hos-oss/sjukhuskyrkasjukhusimam/,pagespeed_score,86
http://www.vgregion.se/s/skaraborgs-sjukhus/patient-hos-oss/sjukhuskyrkasjukhusimam/,usability_score,100
http://www.vgregion.se/s/skaraborgs-sjukhus/patient-hos-oss/sjukhuskyrkasjukhusimam/,stats_numberresources,26
http://www.vgregion.se/s/skaraborgs-sjukhus/patient-hos-oss/sjukhuskyrkasjukhusimam/,stats_numberhosts,2
http://www.vgregion.se/s/skaraborgs-sjukhus/patient-hos-oss/sjukhuskyrkasjukhusimam/,stats_totalrequestbytes,2665
http://www.vgregion.se/s/skaraborgs-sjukhus/patient-hos-oss/sjukhuskyrkasjukhusimam/,stats_numberstaticresources,22
http://www.vgregion.se/s/skaraborgs-sjukhus/patient-hos-oss/sjukhuskyrkasjukhusimam/,stats_htmlresponsebytes,195164
http://www.vgregion.se/s/skaraborgs-sjukhus/patient-hos-oss/sjukhuskyrkasjukhusimam/,stats_cssresponsebytes,123670
http://www.vgregion.se/s/skaraborgs-sjukhus/patient-hos-oss/sjukhuskyrkasjukhusimam/,stats_imageresponsebytes,65040
http://www.vgregion.se/s/skaraborgs-sjukhus/patient-hos-oss/sjukhuskyrkasjukhusimam/,stats_javascriptresponsebytes,407530
http://www.vgregion.se/s/skaraborgs-sjukhus/patient-hos-oss/sjukhuskyrkasjukhusimam/,stats_otherresponsebytes,67820
http://www.vgregion.se/s/skaraborgs-sjukhus/patient-hos-oss/sjukhuskyrkasjukhusimam/,stats_numberjsresources,3
http://www.vgregion.se/s/skaraborgs-sjukhus/patient-hos-oss/sjukhuskyrkasjukhusimam/,stats_numbercssresources,2
http://www.vgregion.se/s/skaraborgs-sjukhus/patient-hos-oss/sjukhuskyrkasjukhusimam/,ruleresults_avoidlandingpageredirects,0.0
http://www.vgregion.se/s/skaraborgs-sjukhus/patient-hos-oss/sjukhuskyrkasjukhusimam/,ruleresults_minifycss,0.0
http://www.vgregion.se/s/skaraborgs-sjukhus/patient-hos-oss/sjukhuskyrkasjukhusimam/,ruleresults_optimizeimages,0.4973
http://www.vgregion.se/s/skaraborgs-sjukhus/patient-hos-oss/sjukhuskyrkasjukhusimam/,ruleresults_avoidplugins,0.0
http://www.vgregion.se/s/skaraborgs-sjukhus/patient-hos-oss/sjukhuskyrkasjukhusimam/,ruleresults_leveragebrowsercaching,0.75
http://www.vgregion.se/s/skaraborgs-sjukhus/patient-hos-oss/sjukhuskyrkasjukhusimam/,ruleresults_prioritizevisiblecontent,8.0
http://www.vgregion.se/s/skaraborgs-sjukhus/patient-hos-oss/sjukhuskyrkasjukhusimam/,ruleresults_enablegzipcompression,0.0
http://www.vgregion.se/s/skaraborgs-sjukhus/patient-hos-oss/sjukhuskyrkasjukhusimam/,ruleresults_configureviewport,0.0
http://www.vgregion.se/s/skaraborgs-sjukhus/patient-hos-oss/sjukhuskyrkasjukhusimam/,ruleresults_uselegiblefontsizes,0.0
http://www.vgregion.se/s/skaraborgs-sjukhus/patient-hos-oss/sjukhuskyrkasjukhusimam/,ruleresults_minimizerenderblockingresources,0.0
http://www.vgregion.se/s/skaraborgs-sjukhus/patient-hos-oss/sjukhuskyrkasjukhusimam/,ruleresults_minifyjavascript,0.0
http://www.vgregion.se/s/skaraborgs-sjukhus/patient-hos-oss/sjukhuskyrkasjukhusimam/,ruleresults_mainresourceserverresponsetime,5.625
http://www.vgregion.se/s/skaraborgs-sjukhus/patient-hos-oss/sjukhuskyrkasjukhusimam/,ruleresults_sizetaptargetsappropriately,0.0
http://www.vgregion.se/s/skaraborgs-sjukhus/patient-hos-oss/sjukhuskyrkasjukhusimam/,ruleresults_minifyhtml,0.0
